Size 10,Size 20,Size 30,Size 40,Size 50,Size 60,Size 70,Size 80,Size 90,Size 100,Size 110,Size 120,Size 130,Size 140,Size 150,Size 160,Size 170,Size 180,Size 190,Size 200,Size 210,Size 220,Size 230,Size 240,Size 250,Size 260,Size 270,Size 280,Size 290,Size 300,Size 310,Size 320,Size 330,Size 340,Size 350,Size 360,Size 370,Size 380,Size 390,Size 400,Size 410,Size 420,Size 430,Size 440,Size 450,Size 460,Size 470,Size 480,Size 490,Size 500,Size 510,Size 520,Size 530,Size 540,Size 550,Size 560,Size 570,Size 580,Size 590,Size 600,Size 610,Size 620,Size 630,Size 640,Size 650,Size 660,Size 670,Size 680,Size 690,Size 700,Size 710,Size 720,Size 730,Size 740,Size 750,Size 760,Size 770,Size 780,Size 790,Size 800,Size 810,Size 820,Size 830,Size 840,Size 850,Size 860,Size 870,Size 880,Size 890,Size 900,Size 910,Size 920,Size 930,Size 940,Size 950,Size 960,Size 970,Size 980,Size 990,Size 1000,
282,965,1739,2865,5108,6361,8877,11510,14623,19998,19712,26855,27883,33820,39066,40393,49845,51622,60249,66593,74324,81571,86030,91905,94554,98669,108476,121389,134617,137611,149804,157303,165586,185995,189378,190758,201134,217972,217295,236042,254719,264230,282291,289451,304967,315651,321908,346587,356619,365597,393626,413797,533220,430196,458140,454560,514279,492100,511619,537239,547737,559008,592114,594921,611738,646466,670737,673715,696661,732703,744666,755675,771525,832686,861174,869985,873873,875788,919887,949295,966399,985695,949888,1.03952e+06,1.03556e+06,1.07295e+06,1.10593e+06,1.1205e+06,1.14677e+06,1.19454e+06,1.20893e+06,1.21615e+06,1.21596e+06,1.24617e+06,1.31524e+06,1.35528e+06,1.32435e+06,1.36066e+06,1.40581e+06,1.42847e+06,
228,896,1695,2967,4352,6485,8297,12321,12903,19141,23414,25127,28673,32722,37613,43223,71811,53879,61505,101533,75137,77264,93012,93205,100981,106416,118452,120796,129339,138487,144879,159222,169260,175200,180685,190623,210620,226115,238439,249431,252926,257507,279567,285523,306890,311136,331718,342463,354603,366956,375573,400276,453876,432507,458311,470697,477438,509374,518060,545295,559028,551188,578662,600328,623627,674583,665310,691119,690617,708253,735357,749375,787146,807608,802034,842501,857539,877190,897270,920911,954129,976225,992126,1.02766e+06,1.05145e+06,1.04473e+06,1.10523e+06,1.14154e+06,1.16997e+06,1.13938e+06,1.18979e+06,1.25101e+06,1.2584e+06,1.25903e+06,1.33651e+06,1.34621e+06,1.34824e+06,1.39602e+06,1.41327e+06,1.42309e+06,
224,702,1613,3224,4361,6209,8572,11895,13287,20832,20119,24471,30234,56031,36640,43291,64886,88679,60503,64648,75835,80060,86053,83869,103445,98115,112003,116722,134743,147381,148350,159919,165416,182340,192274,197343,207643,206651,229450,245868,243078,262791,283195,285831,306093,316917,317749,333505,359726,385808,395515,398193,412739,418155,446885,485176,534980,487621,507979,527569,536194,567060,578372,598225,608832,651495,662082,680192,683058,727792,720934,758315,762205,818330,800981,842709,850840,869714,878028,936815,952410,979297,981681,1.02224e+06,1.05525e+06,1.06072e+06,1.08348e+06,1.15478e+06,1.12912e+06,1.17801e+06,1.19824e+06,1.2411e+06,1.25597e+06,1.2666e+06,1.27847e+06,1.35532e+06,1.38166e+06,1.37201e+06,1.43751e+06,1.45037e+06,
265,835,1658,3217,4925,6738,8728,10918,15168,20348,22213,23527,30162,45219,37554,39789,49279,51769,57219,68332,93546,87079,88331,89386,95114,110143,117706,124623,134141,137549,144208,158595,171640,185997,192922,201042,204079,213218,231412,239748,266624,261406,293379,287042,300666,313727,328420,346353,361175,374465,384119,403903,405099,432538,436649,525139,480553,487581,511091,526212,549763,569307,568864,606706,663905,661835,658744,671693,700550,725306,731349,764483,787561,768822,804387,827006,840302,881498,902207,912585,959027,964669,989479,1.01942e+06,1.01783e+06,1.07374e+06,1.08948e+06,1.10392e+06,1.14832e+06,1.16366e+06,1.21542e+06,1.21844e+06,1.2392e+06,1.2912e+06,1.31173e+06,1.32631e+06,1.34622e+06,1.42495e+06,1.417e+06,1.4201e+06,
199,820,1718,3057,4903,6802,9327,11570,13035,19452,21454,45641,28396,34159,36453,42343,51930,52716,58648,63079,83770,81332,90500,91782,104361,106470,113123,118107,130231,136105,146688,162415,174340,172374,184705,199088,206317,222259,226621,248033,254441,268205,275497,286473,291623,321986,332167,341145,361884,365756,384693,391641,422547,441422,461684,533356,526085,489766,514189,510964,557375,561277,578513,610475,618761,640084,623058,680360,694708,690756,718165,754763,775460,797524,794560,846688,857703,865387,899467,943853,949386,953063,1.01783e+06,1.01418e+06,1.03179e+06,1.07593e+06,1.11715e+06,1.10527e+06,1.14258e+06,1.15961e+06,1.18128e+06,1.25301e+06,1.23474e+06,1.2808e+06,1.30587e+06,1.34037e+06,1.35398e+06,1.38686e+06,1.41289e+06,1.46079e+06,
259,811,1863,3093,4908,6210,8327,11409,14328,19601,18563,26456,30042,35504,36141,44609,46418,54566,92480,64996,70087,120443,86447,97894,96138,102260,112261,120060,130842,144407,146051,156835,166312,171359,188713,197659,202995,219220,221497,228762,248525,259934,280062,294062,312395,327067,332083,342101,354981,371295,383139,393757,422451,447488,449883,515211,485445,495179,514524,507839,545616,551327,580897,606097,599239,661839,637203,674813,697760,711983,761175,736790,776829,801485,802094,828689,849152,863740,897291,901621,980304,980769,1.01104e+06,1.02222e+06,1.07253e+06,1.07674e+06,1.11854e+06,1.12414e+06,1.14109e+06,1.15542e+06,1.20778e+06,1.22253e+06,1.23187e+06,1.26986e+06,1.28904e+06,1.33014e+06,1.33104e+06,1.40161e+06,1.42554e+06,1.42402e+06,
192,783,1802,3319,4345,7181,8976,11979,14357,19529,42532,45445,26874,34409,37455,41793,47757,55492,56482,65020,75163,77237,88140,92375,94858,108297,112597,118565,128524,141995,145558,147769,169977,175717,176973,196230,214603,226468,234413,237214,253390,246652,259272,292211,305405,313009,337052,355281,360669,370626,379713,401085,427583,422106,447805,475419,469652,480148,505394,536988,553322,558997,571864,600005,635568,675076,692577,660073,701191,703604,752405,738890,766827,797039,800287,858597,839936,872217,932973,926864,948828,983419,1.0098e+06,1.00849e+06,1.03152e+06,1.09893e+06,1.08101e+06,1.12962e+06,1.15628e+06,1.18116e+06,1.19302e+06,1.2106e+06,1.23336e+06,1.28193e+06,1.32177e+06,1.33826e+06,1.34099e+06,1.3838e+06,1.402e+06,1.43376e+06,
227,749,1795,3062,4790,6932,8805,10808,15849,19779,23032,26498,28568,30940,59070,43093,47707,54637,56017,67335,72398,74554,124584,90490,99792,108576,119170,120067,121490,139628,146596,162503,166379,178118,189264,197270,199695,216592,230279,252357,254819,265800,287334,286427,309583,312628,343831,343158,361101,373515,390523,393247,441689,425507,438053,532352,486054,483925,508710,516976,555672,581371,589108,615840,621708,652519,659162,674799,682018,704807,748855,753679,779366,773486,805312,846595,878416,874590,911994,899199,933286,979071,990971,989095,1.06878e+06,1.07252e+06,1.11034e+06,1.11126e+06,1.1192e+06,1.1723e+06,1.18323e+06,1.23517e+06,1.27642e+06,1.24869e+06,1.29356e+06,1.30392e+06,1.33741e+06,1.37184e+06,1.40084e+06,1.41252e+06,
217,818,1598,3177,5083,6409,8637,12180,15237,18518,40278,24364,29416,32264,53077,39908,49888,51223,59932,67517,70135,79169,85775,89027,97157,108067,117138,123618,130711,147125,153856,153796,169289,178570,196932,194832,213610,227127,234995,234855,261383,266879,288762,292112,315266,324431,337543,343779,356522,384689,374234,401332,424044,434992,447868,457162,524324,489690,507359,540941,551246,553067,585056,599055,628887,628265,672274,676221,710226,724665,732502,745973,779514,808755,829358,846022,845880,893718,917733,926879,952599,992363,976654,998978,1.05686e+06,1.07758e+06,1.07219e+06,1.08347e+06,1.12374e+06,1.17896e+06,1.17744e+06,1.2154e+06,1.27016e+06,1.27144e+06,1.2538e+06,1.35898e+06,1.33788e+06,1.34808e+06,1.39864e+06,1.40173e+06,
213,776,1672,3011,4544,6403,8887,12112,15010,46228,22579,23644,28518,33254,37381,43878,50695,52825,60892,66435,70885,77539,91421,93970,92834,100363,113233,116503,130410,136153,149780,154219,166504,176933,185859,197051,209916,217025,230749,243607,257722,260443,275392,290316,298851,319411,327649,342719,361959,378251,409780,410660,415148,420525,436611,499369,478259,494998,497088,536601,537424,566554,566164,608165,613735,636387,666433,663881,679143,734304,743842,768541,751643,798219,821657,851284,863463,895931,925986,953627,964670,982461,1.0045e+06,1.03814e+06,1.00308e+06,1.09092e+06,1.09721e+06,1.10456e+06,1.16203e+06,1.14376e+06,1.21536e+06,1.20236e+06,1.2385e+06,1.28862e+06,1.32481e+06,1.31201e+06,1.37502e+06,1.43701e+06,1.41449e+06,1.43658e+06,
223,830,1834,3113,4087,6669,8107,12120,14735,21402,20133,24407,25830,34775,38225,44983,48625,51131,59062,68062,74708,81723,85207,90876,95741,111367,116458,124332,132281,147733,143123,158996,176537,188009,180758,193144,218574,215767,235001,234968,253810,269397,272477,289464,299074,314651,344438,344353,354012,376661,391510,390348,416207,430290,456596,471281,473598,495743,510860,530883,564951,549872,594180,594318,632306,635401,711706,656339,698235,738238,728543,746235,770669,814141,815722,850568,856497,896897,906162,951528,961137,987882,1.00277e+06,1.01166e+06,1.0648e+06,1.08781e+06,1.11769e+06,1.10705e+06,1.15989e+06,1.15008e+06,1.2044e+06,1.2302e+06,1.24077e+06,1.30914e+06,1.28109e+06,1.35098e+06,1.36258e+06,1.38751e+06,1.41866e+06,1.42382e+06,
265,754,1975,3285,4951,6623,8846,11521,13762,31637,21996,24173,27390,32413,37821,42511,49274,53469,60534,63507,74027,79049,83831,91340,98406,104973,124306,121265,129709,150264,151500,148837,163790,172367,183130,195279,213591,228454,235659,247371,260923,261033,268260,293471,309301,310659,313339,333963,358153,368934,385194,396944,423201,425636,454481,481755,477052,487091,524678,535391,536561,540006,568754,589889,623027,629791,653186,667804,698832,711152,747556,751542,780921,801218,806257,833510,873143,872510,931876,930186,917373,980713,999993,1.02407e+06,1.03035e+06,1.07416e+06,1.11832e+06,1.1163e+06,1.1144e+06,1.14643e+06,1.1822e+06,1.20906e+06,1.23848e+06,1.26435e+06,1.30247e+06,1.33655e+06,1.35331e+06,1.40306e+06,1.37691e+06,1.4625e+06,
205,799,1913,3346,4963,6285,8741,11676,14185,40998,20250,24794,27961,32785,39649,42386,47788,54768,56878,62128,75483,79766,87072,94498,101353,107777,116856,123719,134779,134504,150153,160906,162217,176093,183431,195152,246677,216190,234711,239296,247657,265721,283460,297499,308436,322538,330364,348683,359682,369766,389575,402910,432230,427500,442841,477265,483470,499558,499270,533760,535919,563007,579562,601351,620843,634545,644557,659337,666135,719649,747059,771582,736401,792620,826316,846604,858617,892645,931718,937779,937274,963239,1.01123e+06,1.03308e+06,1.02277e+06,1.07046e+06,1.09215e+06,1.13853e+06,1.1566e+06,1.18057e+06,1.19506e+06,1.20559e+06,1.27532e+06,1.24496e+06,1.30888e+06,1.2954e+06,1.32275e+06,1.36413e+06,1.42433e+06,1.45872e+06,
191,735,4109,2974,4452,6609,9588,11758,13888,21574,20635,25408,28979,34822,39917,42734,48587,50827,56379,66028,70494,79571,90185,92982,99960,105916,115717,119447,132700,139621,142519,154294,165566,185945,186834,192147,201864,219109,214655,242579,255616,267976,276873,290682,304093,310742,335222,345171,358956,363167,379120,396114,434645,422161,432117,502366,480526,485660,498026,523219,530882,558234,579947,598581,615527,640240,653694,661401,710276,726057,736702,727686,776823,819378,823836,831662,861305,870641,931059,935335,951697,961881,1.01013e+06,1.0084e+06,1.03322e+06,1.0676e+06,1.11151e+06,1.12173e+06,1.14487e+06,1.13945e+06,1.20813e+06,1.21219e+06,1.23534e+06,1.26404e+06,1.31419e+06,1.32482e+06,1.35651e+06,1.33848e+06,1.42721e+06,1.43024e+06,
247,861,1730,3505,5020,6405,8784,11253,13864,20145,20840,24392,30394,33527,37128,43107,49963,53881,58975,62320,70990,77458,90400,88875,94904,105818,119392,115911,130963,137495,149920,192310,161420,174864,175541,202655,203589,227031,229140,244807,247839,257798,271157,285730,292519,318260,344135,337403,353875,366819,392244,390480,426648,447976,447286,492245,491380,495814,492268,522442,547029,561312,574456,618756,617770,621256,655728,697653,690898,715860,745588,745973,784119,800423,829567,876485,882480,894306,906353,909117,954366,998225,1.00464e+06,992866,1.05572e+06,1.04208e+06,1.07016e+06,1.11706e+06,1.15335e+06,1.17664e+06,1.17006e+06,1.24434e+06,1.27899e+06,1.27804e+06,1.29045e+06,1.36798e+06,1.3784e+06,1.373e+06,1.38297e+06,1.4319e+06,
226,702,1889,3251,4831,7251,8318,11063,15360,33532,21087,27043,29643,34007,36287,41813,46073,53899,57645,64428,66310,83294,91834,93697,100970,108951,117530,124099,123274,144057,150934,153200,171363,176341,182149,202213,218770,216069,221545,236565,256544,270538,277708,284532,295109,327127,325982,340875,339896,351107,383371,405864,428759,447475,427131,462126,475995,512305,517834,536867,524657,583406,592759,593917,622251,621624,653068,667942,687582,738751,746903,769580,771889,810419,809927,831877,867602,874167,897602,938047,934765,961168,1.01657e+06,1.04839e+06,1.01815e+06,1.06439e+06,1.10661e+06,1.1095e+06,1.1668e+06,1.18895e+06,1.20681e+06,1.28792e+06,1.26419e+06,1.29203e+06,1.29484e+06,1.31537e+06,1.36501e+06,1.39214e+06,1.40819e+06,1.49882e+06,
234,680,1755,3155,4678,5989,9114,11823,14485,38908,21502,26435,26945,32699,39041,42808,47876,49705,54113,99172,70265,78181,84696,92901,103904,110043,113072,125548,130951,145895,145166,158395,168112,166482,186015,191251,212531,224641,224777,241824,256333,268914,288548,284483,303253,311534,322233,347945,353310,351219,384741,401273,516993,440843,443775,812633,486887,495575,522019,540040,547824,560838,599642,605034,596170,655228,643460,676109,715027,720077,761162,737757,793388,804657,809550,849260,866125,894346,894540,944267,933519,967921,1.01793e+06,1.02593e+06,1.05281e+06,1.06224e+06,1.09968e+06,1.12021e+06,1.14301e+06,1.1666e+06,1.23748e+06,1.2253e+06,1.23029e+06,1.2475e+06,1.3001e+06,1.3167e+06,1.3562e+06,1.38187e+06,1.36913e+06,1.43586e+06,
217,782,1750,3245,4754,6654,9735,11301,14793,20416,21597,24972,32479,32409,39880,42529,47700,54379,58441,62571,105054,83056,86583,90232,94704,105847,112549,122794,130937,137595,144659,160658,167413,174464,183544,197081,209435,212826,222142,249084,251449,264166,282990,290044,308127,312670,318658,334247,344135,381654,390785,397908,410225,429414,444891,526196,459268,493992,511357,523768,546945,573489,577318,595229,609995,633211,657877,689313,716390,715376,717345,740722,772735,768340,823326,831564,884467,873788,894340,910060,964873,969349,998414,1.00342e+06,1.0474e+06,1.05767e+06,1.10169e+06,1.12203e+06,1.14866e+06,1.18809e+06,1.20704e+06,1.19555e+06,1.25081e+06,1.29488e+06,1.31986e+06,1.31924e+06,1.37371e+06,1.431e+06,1.37952e+06,1.45236e+06,
206,700,1694,3098,4604,6025,8815,11244,14234,20875,21818,25203,55326,31732,36972,42607,48085,52432,58728,66452,70470,78643,124490,93954,96138,100490,117646,120223,136619,142193,161255,153191,165577,183200,187924,194662,201715,213224,237784,235950,253081,263509,265736,310831,310023,314202,328066,336451,362761,380179,382750,429267,444656,435115,470283,454722,488350,499369,522505,522853,554990,544087,578667,585220,620352,634842,673042,686595,675924,702685,755241,750231,795857,810612,811854,863631,864202,881780,915091,956015,982137,977222,991787,1.04111e+06,1.05291e+06,1.06758e+06,1.12687e+06,1.13036e+06,1.16879e+06,1.1412e+06,1.17491e+06,1.23442e+06,1.26515e+06,1.27877e+06,1.34753e+06,1.35225e+06,1.32504e+06,1.39351e+06,1.38463e+06,1.45541e+06,
250,695,22649,3023,4829,6408,8787,10999,15296,53346,51136,24248,47405,31666,37362,40293,46073,55654,56103,62139,71078,81210,84365,84888,95844,102926,113199,126122,134782,142061,147847,160026,165077,172557,191486,202954,204944,220212,228780,244365,256103,266359,273849,287999,296582,320718,327653,335935,371332,374230,382656,421365,425629,456085,457134,500026,468597,483892,519088,530604,550628,575601,577685,611992,613843,638470,675475,680434,747277,713366,755870,771179,781941,820591,824035,835486,852813,875187,911089,950063,954580,945084,990341,1.03841e+06,1.06048e+06,1.07755e+06,1.08967e+06,1.10566e+06,1.15186e+06,1.19472e+06,1.19803e+06,1.21256e+06,1.2483e+06,1.26102e+06,1.28482e+06,1.33497e+06,1.39302e+06,1.36307e+06,1.3971e+06,1.44717e+06,
198,821,1668,2812,4797,6935,8557,11093,15702,19315,23801,24810,26896,33300,37065,41610,50792,86291,61711,66318,73250,76718,84094,89690,98650,107401,113134,124304,123911,140474,144887,168981,170427,183347,184626,193985,202545,224297,231327,250464,258056,269647,273171,294856,308995,318261,322818,331944,351329,374640,374984,405351,407500,433157,441211,451737,479906,486277,521474,526329,553398,570548,580625,605531,592685,634184,649898,682515,696411,728270,724134,751378,768553,826799,818543,837642,864589,875294,908350,917149,943337,956941,1.0092e+06,1.03127e+06,1.06496e+06,1.08584e+06,1.12076e+06,1.11012e+06,1.15365e+06,1.15752e+06,1.18944e+06,1.20402e+06,1.26685e+06,1.30002e+06,1.30662e+06,1.32524e+06,1.37663e+06,1.41221e+06,1.39987e+06,1.43104e+06,
231,937,2047,3214,4848,6206,9110,11010,14550,19457,38958,25081,29188,33482,35827,70721,69793,52739,82125,64779,72020,79511,86965,88269,96631,104016,114402,122439,123778,144329,146416,154375,165232,171178,182357,195990,205803,216167,224742,248744,253234,268033,282679,293862,311891,323031,323599,345657,370470,369653,376106,389069,413560,425908,447853,507487,481649,491391,504751,523570,557241,564713,589130,605366,626750,656882,642072,696307,701152,697354,724815,737163,797410,784970,826637,827958,868393,910903,893825,925393,954857,1.00244e+06,1.02615e+06,1.01074e+06,1.06262e+06,1.04917e+06,1.11298e+06,1.10282e+06,1.10845e+06,1.16109e+06,1.20116e+06,1.2061e+06,1.27855e+06,1.29546e+06,1.28067e+06,1.32516e+06,1.35878e+06,1.37083e+06,1.37946e+06,1.44518e+06,
204,805,1922,3298,4686,6071,9819,12352,14160,18519,20667,25705,30876,35181,37141,57973,65045,52785,74658,66534,69118,81181,88730,91058,97566,103990,113831,120173,129335,134372,146221,162073,167735,178272,194341,192973,205259,218644,233485,241623,252306,274161,276022,279660,309179,304293,329990,347173,359684,375117,385737,402064,430285,445157,439474,468097,455998,510611,521993,524556,523727,570297,590595,631888,638075,629388,654980,689788,735663,711924,731554,709031,795487,806702,808042,836999,849512,889252,907052,928424,934079,967959,970118,1.03347e+06,1.05333e+06,1.06184e+06,1.06778e+06,1.10519e+06,1.12614e+06,1.19034e+06,1.18459e+06,1.2194e+06,1.2456e+06,1.29518e+06,1.28646e+06,1.34578e+06,1.32295e+06,1.38612e+06,1.40022e+06,1.4528e+06,
232,849,2074,3015,4655,6292,8521,12200,14757,17905,21098,24760,29270,33351,38604,41168,50059,52143,61118,63272,71350,79494,83120,91850,105110,107083,110844,128119,136321,132276,143477,157750,164053,172294,188770,199287,202316,222563,230220,241963,254566,256167,281087,281342,302806,312432,342889,342556,361543,365517,386202,400841,417829,417742,427698,556307,485395,486369,529261,539162,543086,555690,548887,595613,613078,626926,647377,674630,687578,724708,734326,774957,797259,778425,793082,819404,843385,884160,904327,915444,940866,1.0058e+06,1.007e+06,1.02826e+06,1.03286e+06,1.07323e+06,1.07423e+06,1.12722e+06,1.09966e+06,1.17897e+06,1.18306e+06,1.22332e+06,1.26209e+06,1.26362e+06,1.28886e+06,1.3611e+06,1.34688e+06,1.4041e+06,1.3905e+06,1.45041e+06,
252,1015,1828,2595,4222,7164,9890,11997,14854,19189,20218,24019,29570,33623,34298,39256,52388,51689,58044,67583,68337,81269,89156,89658,94956,107525,111633,122835,133181,138088,144853,161753,172736,175838,188239,194360,200294,223144,226986,235310,257682,265237,278626,291826,309292,313899,327962,337537,363079,385440,382524,388473,403341,428520,481232,469714,475780,506189,521189,518707,556082,567977,582176,600731,600493,636933,647842,666883,719219,721341,717957,733173,790117,784509,809225,873983,878923,876607,921463,954814,936658,993306,979667,1.01041e+06,1.04406e+06,1.06658e+06,1.09691e+06,1.16368e+06,1.15186e+06,1.1775e+06,1.1917e+06,1.23053e+06,1.24272e+06,1.30566e+06,1.29677e+06,1.30758e+06,1.38521e+06,1.3792e+06,1.4397e+06,1.43599e+06,
229,872,2135,3079,5151,6521,9577,11013,15093,19297,21381,25066,27536,32065,36714,42734,46884,54812,58147,63387,74526,81529,87375,124540,99329,105746,112193,127331,132130,140640,150898,153441,163061,182921,187338,201267,195529,213552,229643,237049,251031,266565,285651,289591,317587,315777,332072,356000,355901,373212,378547,393234,410087,427971,549139,506742,478390,499631,518364,538115,551587,591216,559954,604134,621599,658504,639993,668988,674516,715365,735197,742110,781113,810406,844273,844740,872428,869894,907852,922985,956078,956863,1.00317e+06,1.03217e+06,1.07008e+06,1.07326e+06,1.05246e+06,1.12135e+06,1.13068e+06,1.20259e+06,1.19197e+06,1.20413e+06,1.24537e+06,1.30035e+06,1.29033e+06,1.30721e+06,1.34303e+06,1.38427e+06,1.44443e+06,1.45878e+06,
